61.7196817,11.1974059
61.7177663,11.1963234
61.7146211,11.1961091
61.710937,11.1962869
61.7056934,11.1978378
61.7042973,11.1980235
61.7042561,11.1980277
61.7029371,11.1979948
61.7023337,11.1978036
61.7020021,11.1976767
61.7009036,11.1973652
61.7006306,11.1973231
61.7001176,11.1972903
61.696252,11.1965766
61.6962291,11.1965488
61.6959903,11.1962506
61.6959841,11.1963057
61.695956,11.1965741
61.6959528,11.1966158
61.6959491,11.197764
61.6959494,11.1978049
61.6959501,11.197948
61.6959253,11.1996929
61.6958609,11.2025708
61.695826,11.2034572
61.6957817,11.204356
61.6956611,11.2068726
61.6956054,11.2086658
61.6956067,11.2087167
61.695643,11.2094076
61.6957946,11.2117658
61.6958884,11.2132571
61.6959459,11.2141705
61.6953704,11.2143487
61.6951157,11.2144098
61.6923675,11.2160868
61.6918499,11.2165224
61.6896741,11.2179449
61.6885709,11.2178403
61.6881607,11.2178798
61.6876067,11.2179167
61.6860539,11.2176358
61.6857385,11.2175976
61.6844186,11.2177719
61.6827662,11.218071
61.6815738,11.2182132
61.6809037,11.2179715
61.6803384,11.2177552
61.6795261,11.2175517
61.6786115,11.217548
61.6774516,11.2168466
61.6765809,11.216793
61.6756943,11.2168502
61.6736147,11.217735
61.6721376,11.2180591
61.6693528,11.2182574
61.6675204,11.2189058
61.6668929,11.2192538
61.6659413,11.2195194
61.6655728,11.2197554
61.6654388,11.2198419
61.6643691,11.2202878
61.661241,11.2204622
61.6609628,11.2203079
61.6603716,11.2197251
61.6601272,11.2194577
61.6577166,11.2186101
61.6398069,11.2173924
61.6212262,11.2256427
61.6195001,11.2286992
61.6172417,11.2319204
61.611168,11.2336542
61.6063259,11.2333786
61.6022971,11.2345648
61.6018233,11.234462
61.592033,11.2387402
61.5855062,11.24031
61.5781064,11.2337786
61.5777992,11.2334596
61.5682047,11.2263469
61.5676073,11.226498
61.5608719,11.224192
61.5549184,11.2252108
61.5534885,11.225311
61.5530913,11.2254424
61.5380112,11.2293939
61.5353564,11.2313857
61.5246254,11.238502
61.522342,11.2407209
61.5034058,11.2714148
61.4978976,11.2775454
61.4974109,11.2778691
61.4970143,11.2782613
61.4903865,11.287971
61.4826199,11.3016627
61.4792057,11.3078103
61.4782901,11.3090774
61.4781714,11.309238
61.4778747,11.3096027
61.4732509,11.3148344
61.4719069,11.3164761
61.468536,11.320758
61.4666858,11.323114
61.4659919,11.3239852
61.4641331,11.3262163
61.4632269,11.3268092
61.462531,11.3270885
61.4617274,11.3273925
61.4612519,11.327588
61.4610444,11.3276754
61.4605745,11.3278799
61.4580059,11.330127
61.4564021,11.3310457
61.4555612,11.3313479
61.4519457,11.332608
61.4497547,11.3334677
61.4467931,11.3348311
61.4443061,11.3363396
61.442531,11.3377257
61.4389255,11.3409457
61.4380321,11.3416256
61.4357493,11.3433623
61.4350706,11.3440704
61.434589,11.3445774
61.4338903,11.3452882
61.4335257,11.3456546
61.4305096,11.3489802
61.4281802,11.3491827
61.4277708,11.3488754
61.4253736,11.3493405
61.4223287,11.3518182
61.4199466,11.3514307
61.4180951,11.3514914
61.417229,11.3515667
61.4144058,11.3520613
61.4136932,11.3525008
61.4076737,11.3573542
61.4058891,11.3589506
61.405803,11.35906
61.4045883,11.3604645
61.4041461,11.3609669
61.4030096,11.3623102
61.4008729,11.3648141
61.3980302,11.3681383
61.397979,11.3682061
61.3958061,11.3706366
61.3957322,11.3706976
61.394972,11.3714063
61.3939238,11.3717679
61.3902951,11.3716438
61.389112,11.3720678
61.3848029,11.372488
61.3816939,11.3699778
61.3699348,11.3744083
61.3698402,11.3744677
61.3693748,11.3747403
61.3692474,11.3748154
61.3679789,11.3755429
61.363509,11.3788205
61.3629547,11.3796055
61.3592301,11.3837559
61.3489443,11.3953326
61.3356747,11.414787
61.3349384,11.4156446
61.3322423,11.4210575
61.329805,11.4249773
61.3259919,11.4309195
61.3231647,11.4352317
61.3225492,11.4359788
61.3214637,11.4371547
61.321182,11.437449
61.3208796,11.4377614
61.3192563,11.4400586
61.3100475,11.4463741
61.3100077,11.4463904
61.3098922,11.4464208
61.3088348,11.4468672
61.3083414,11.4473118
61.3074506,11.4482313
61.3067566,11.4489434
61.3060482,11.4496889
61.3052063,11.4510008
61.3048633,11.4515591
61.3034256,11.4539043
61.3029837,11.4546027
61.3014957,11.4570524
61.3012248,11.4574492
61.301007,11.4577062
61.3009193,11.4577982
61.3008124,11.4578993
61.300647,11.4580376
61.3005705,11.4581023
61.297945,11.4599256
61.2971779,11.4606431
61.2951898,11.4621153
61.2938526,11.4632458
61.2922875,11.4645121
61.2910924,11.465379
61.2859509,11.4694579
61.2855202,11.4699015
61.2807592,11.4738246
61.2753635,11.4775538
61.2697392,11.4822444
61.2561346,11.4904335
61.2558034,11.490519
61.2531431,11.4911686
61.2502837,11.4918347
61.2487012,11.4924253
61.24752,11.4933834
61.2451897,11.4956203
61.244158,11.4966184
61.2438951,11.4968762
61.2422366,11.4984501
61.2404732,11.4991725
61.2394153,11.4994432
61.2338482,11.5001763
61.230815,11.5004819
61.2276581,11.5014574
61.2241814,11.5010834
61.2220762,11.5002629
61.2209467,11.4998395
61.2196689,11.499331
61.2191858,11.4991767
61.2147989,11.4976259
61.2126295,11.4964102
61.2101691,11.4933728
61.2084581,11.49239
61.2064559,11.4924657
61.2014324,11.4962435
61.201061,11.4965493
61.2002591,11.4971935
61.1999249,11.4974747
61.1992255,11.4977815
61.1984313,11.4975457
61.1981642,11.4974022
61.1950818,11.4961861
61.1921751,11.4963063
61.1884598,11.4929733
61.185252,11.4896255
61.184343,11.48909
61.1821709,11.487705
61.1793746,11.4858499
61.1784871,11.4855151
61.176433,11.4851131
61.1756027,11.4848036
61.173748,11.4836034
61.1694479,11.4732118
61.1680662,11.470029
61.165133,11.4641905
61.164722,11.4633167
61.1645695,11.4629841
61.1640365,11.4618792
61.1623602,11.4585677
61.1622024,11.4582388
61.1613477,11.4558093
61.1610108,11.454411
61.1606646,11.4519312
61.1601169,11.4461949
61.1601087,11.4458551
61.1601046,11.445357
61.1600957,11.444986
61.1600909,11.4436788
61.1600694,11.4426897
61.1600112,11.4415653
61.1599334,11.440045
61.1596188,11.4370237
61.1593469,11.4353529
61.1593308,11.4352543
61.1584025,11.4326758
61.1582671,11.4324057
61.1547698,11.4271153
61.1374552,11.3914408
61.1370303,11.390792
61.1358018,11.3888803
61.1340847,11.3854613
61.1334346,11.3843062
61.133063,11.3828478
61.1329329,11.3794986
61.1324014,11.3776378
61.1309414,11.3750368
61.1307357,11.3743457
61.1305911,11.3724034
61.1307523,11.3707758
61.1309324,11.3694018
61.1311129,11.367884
61.131195,11.3672212
61.1312143,11.3670738
61.1309236,11.3668236
61.1305655,11.3664736
61.1292134,11.3647189
61.1275519,11.3630257
61.1213773,11.363084
61.1203541,11.3631664
61.1178003,11.3646993
61.11705,11.365001
61.1161444,11.3654052
61.116095,11.365278
61.116107,11.364779
61.1144664,11.364936
61.1097713,11.3629627
61.1083234,11.3621756
61.1080391,11.3620428
61.1070588,11.3616954
61.1058171,11.3617684
61.1051116,11.3614744
61.1046295,11.3612544
61.1022056,11.3601226
61.098697,11.358415
61.098665,11.359044
61.0986074,11.3591734
61.097855,11.358939
61.084809,11.351247
61.084694,11.351586
61.0840117,11.3509759
61.0810247,11.3489375
61.0792619,11.3475725
61.0772352,11.346532
61.0767671,11.3467821
61.0763469,11.3470463
61.0751356,11.3477844
61.0747079,11.3480599
61.0743432,11.3483467
61.0742943,11.3482544
61.0741716,11.3474273
61.0741452,11.3472296
61.0717182,11.3480737
61.0707598,11.3479827
61.0691585,11.347842
61.0689615,11.347835
61.0685669,11.3477994
61.0670596,11.3476648
61.065879,11.3479715
61.0656572,11.3481158
61.0652358,11.3483906
61.064311,11.348865
61.064401,11.349357
61.0643732,11.3495254
61.063655,11.349981
61.063143,11.350239
61.062288,11.3507959
61.0586659,11.3511745
61.0574834,11.3511736
61.0524778,11.3543934
61.050092,11.3577043
61.044056,11.3667253
61.0438906,11.3669629
61.0384574,11.3729594
61.0361882,11.3738693
61.0303278,11.3786338
61.029305,11.379504
61.0289945,11.3797666
61.024175,11.383861
61.023873,11.384112
61.0196324,11.3878025
61.015935,11.392549
61.015861,11.392643
61.015447,11.39319
61.013189,11.396142
61.011917,11.397823
61.011422,11.398468
61.009305,11.400798
61.0090692,11.4010239
61.0071842,11.4029262
61.006393,11.403953
61.002419,11.410769
60.9992502,11.4149166
60.9954629,11.4236381
60.9945746,11.4256903
60.994092,11.426837
60.992119,11.431457
60.9876815,11.4407204
60.9868453,11.4425985
60.9860064,11.4444705
60.9853651,11.4458771
60.983107,11.45093
60.983047,11.451048
60.98243,11.4524075
60.982165,11.4529972
60.9821085,11.4531281
60.979259,11.460573
60.978764,11.461488
60.978615,11.461766
60.978414,11.46214
60.976836,11.46503
60.97466,11.469872
60.973433,11.473558
60.973275,11.474023
60.973034,11.474653
60.97108,11.478312
60.968199,11.481738
60.9674005,11.4823595
60.96448,11.485313
60.961682,11.488245
60.957968,11.490118
60.957932,11.490128
60.957504,11.490259
60.957417,11.490314
60.956295,11.490722
60.955643,11.49092
60.951206,11.492251
60.950854,11.492383
60.941825,11.499653
60.941457,11.499985
60.927671,11.507017
60.927393,11.507127
60.917425,11.50943
60.908665,11.509065
60.907817,11.508619
60.907745,11.50858
60.890692,11.50653
60.888936,11.507501
60.887895,11.508273
60.887686,11.508607
60.887527,11.508483
60.887477,11.507956
60.887042,11.506707
60.886561,11.505865
60.88592,11.504573
60.884777,11.501595
60.8836211,11.4968222
60.8834763,11.4959197
60.880529,11.470821
60.880384,11.469989
60.877846,11.4555
60.8717767,11.442761
60.8714522,11.4423714
60.8605414,11.4134745
60.8601277,11.4120486
60.8532561,11.3904163
60.8530987,11.3898343
60.8497386,11.3746942
60.8484443,11.3709163
60.8483263,11.3710332
60.8482203,11.3709763
60.8481488,11.3707687
60.8478961,11.3706474
60.846075,11.3722424
60.8459992,11.3722707
60.8451338,11.3722239
60.8412144,11.3652619
60.838046,11.3629429
60.8375203,11.362314
60.8369459,11.3610636
60.8364935,11.3595165
60.8364194,11.3592247
60.836192,11.358415
60.8352397,11.3560922
60.8346966,11.3548153
60.8345604,11.3545015
60.8344765,11.3542984
60.834211,11.353686
60.8334455,11.3522495
60.8315508,11.3505302
60.8308568,11.349975
60.8297635,11.3490651
60.8258954,11.3458944
60.8257565,11.346352
60.8256054,11.3468693
60.82554,11.3471013
60.8254397,11.3474506
60.8251856,11.3482453
60.8243975,11.3478897
60.8228908,11.3464997
60.822785,11.3463584
60.822637,11.346163
60.822442,11.345907
60.8223058,11.3457308
60.821738,11.344984
60.8211432,11.3442018
60.8206057,11.3434857
60.8205292,11.3433858
60.8201549,11.3428866
60.8201204,11.34284
60.819729,11.342313
60.819555,11.3420682
60.8191764,11.3420762
60.8191368,11.3420368
60.8190969,11.3419844
60.8184195,11.3408403
60.8178517,11.3398077
60.8176784,11.3397332
60.8169521,11.3423374
60.8167929,11.3435395
60.8167212,11.3440611
60.8154835,11.3427052
60.8151001,11.3417404
60.8138644,11.3392013
60.813296,11.338227
60.8131655,11.3380466
60.8102641,11.3355377
60.8094728,11.3347759
60.8080671,11.3329004
60.8072392,11.3312085
60.8060287,11.330008
60.805258,11.329572
60.8045242,11.329146
60.8030516,11.3282266
60.8026631,11.3277623
60.8026081,11.3276877
60.8001773,11.3236843
60.7998704,11.3232113
60.7976123,11.3135429
60.7975911,11.3126517
60.797563,11.3120178
60.7975582,11.3119127
60.7973934,11.3095058
60.7968305,11.3089898
60.7965403,11.3088356
60.793867,11.3080939
60.793389,11.3080733
60.7924662,11.3075721
60.7920505,11.3072179
60.7919656,11.3071688
60.7915874,11.3069731
60.7914511,11.3069215
60.7899753,11.3059462
60.789727,11.3059001
60.789509,11.3058225
60.7893783,11.3059656
60.7893109,11.3057183
60.7890886,11.3057179
60.7888155,11.3055282
60.7885606,11.3052132
60.7882363,11.3045522
60.788098,11.304245
60.7876097,11.3032781
60.7873547,11.3028852
60.787186,11.3026273
60.7867835,11.3021513
60.7863459,11.301745
60.786079,11.3015496
60.785035,11.3010698
60.7827598,11.2980933
60.782699,11.298016
60.779426,11.295155
60.7775022,11.2945575
60.7734839,11.2933706
60.7730814,11.2932721
60.7725451,11.2931146
60.7683622,11.289473
60.7666111,11.2882796
60.7650719,11.2871244
60.7645503,11.286647
60.7631934,11.2865252
60.7615456,11.2873624
60.7604816,11.2872971
60.7550203,11.284071
60.7547811,11.2838092
60.754373,11.2823956
60.753151,11.2803798
60.7529932,11.2804653
60.7523968,11.2809643
60.7498002,11.2829197
60.7489062,11.2843063
60.7476156,11.2851011
60.7470717,11.2852544
60.746638,11.285459
60.745196,11.286115
60.744762,11.286251
60.744636,11.2862501
60.744585,11.286231
60.744375,11.285995
60.744174,11.285814
60.7433017,11.2872121
60.742058,11.2891096
60.7413199,11.2906034
60.7409322,11.2912218
60.7398324,11.2915158
60.739557,11.2915159
60.7377387,11.291417
60.7371505,11.2915211
60.736439,11.2917995
60.7362306,11.291891
60.7356781,11.2922488
60.7334866,11.293455
60.731992,11.294034
60.73196,11.294046
60.7313997,11.2941165
60.73082,11.2942859
60.7303126,11.2946916
60.7300141,11.2948405
60.7296356,11.2948072
60.7294967,11.2947509
60.728875,11.2945815
60.7269491,11.295499
60.7258808,11.2964894
60.7217535,11.2956351
60.7213303,11.2954286
60.7196598,11.2951394
60.7190678,11.2950292
60.7174199,11.2941591
60.7167609,11.2938222
60.7140014,11.2929064
60.7119146,11.2897553
60.7134298,11.2849414
60.7136879,11.2836214
60.7134134,11.283272
60.7129452,11.2826452
60.7124769,11.2816421
60.711683,11.2811512
60.7109918,11.2807362
60.7091232,11.2795882
60.7080731,11.2789437
60.7055409,11.2769287
60.7049188,11.2759664
60.7045704,11.2753484
60.7012941,11.2740987
60.7004667,11.2749354
60.6988806,11.275989
60.6986587,11.2760867
60.6977274,11.2763691
60.6962577,11.2765809
60.6932467,11.277278
60.6894636,11.280025
60.6885186,11.2807718
60.6806982,11.2847249
60.6766071,11.2863047
60.6507638,11.2923281
60.6505183,11.2924269
60.6358142,11.2989639
60.6336037,11.300895
60.6335907,11.300996
60.6334864,11.301122
60.6333955,11.3010431
60.6323589,11.3005515
60.6300724,11.2999205
60.6225748,11.2993807
60.622192,11.2994076
60.6077869,11.3095366
60.6075389,11.3096444
60.5999421,11.3059591
60.5943083,11.2979827
60.5812451,11.2776712
60.580194,11.2768077
60.5794518,11.2761145
60.5744636,11.2692051
60.5731203,11.2665612
60.5667301,11.2586691
60.5636415,11.2559429
60.5627596,11.2554185
60.5593144,11.253473
60.546286,11.2474387
60.533231,11.2437017
60.5252895,11.2427257
60.5180209,11.2431332
60.5116796,11.2435794
60.5045189,11.2405968
60.504104,11.2402082
60.4994175,11.2385757
60.4989588,11.2384602
60.4851194,11.2376808
60.4839478,11.2388931
60.4638364,11.2448945
60.4623898,11.2440547
60.4412189,11.2421705
60.438941,11.24205
60.4332749,11.2408743
60.4310433,11.2409092
60.4175973,11.2410359
60.416906,11.2411224
60.4103138,11.2397972
60.4032575,11.2367205
60.4024352,11.2361829
60.40143,11.2353627
60.3975157,11.2298284
60.3912401,11.2180286
60.3873468,11.2137733
60.384769,11.2119378
60.3839345,11.2114867
60.3771226,11.2082023
60.3742482,11.2068724
60.3478781,11.2088917
60.347632,11.2088735
60.3460065,11.2085522
60.337216,11.1970846
60.3360644,11.1951611
60.333713,11.1920066
60.3331318,11.1914241
60.3292531,11.1881085
60.328164,11.1864772
60.3263134,11.1825025
60.3260056,11.1818173
60.3196991,11.1593604
60.3194456,11.1577274
60.3154749,11.1485211
60.3087606,11.1415517
60.2919806,11.1345967
60.2904669,11.1337711
60.2877202,11.133943
60.2864898,11.1347379
60.2851339,11.1362851
60.2574259,11.1779935
60.2560227,11.1792953
60.2524927,11.181947
60.2522631,11.182049
60.2511532,11.1825366
60.2478258,11.1830356
60.2406799,11.1794134
60.2397919,11.1786669
60.2349526,11.1747479
60.2333148,11.1738881
60.2309378,11.173418
60.230541,11.1734189
60.2282925,11.1738934
60.2273398,11.1743242
60.2236588,11.1771266
60.2233115,11.1774098
60.1910032,11.1890867
60.1898072,11.1882561
60.1892981,11.1878163
60.1853202,11.1823114
60.1844522,11.1804525
60.1687789,11.1627316
60.1672331,11.1613802
60.1646451,11.1588171
60.1631338,11.1572472
60.1616072,11.155664
60.1527559,11.1492388
60.14958,11.1493716
60.1336483,11.1589551
60.1322259,11.1621695
60.131974,11.1618218
60.1311732,11.1607614
60.1309967,11.1605242
60.130754,11.1602907
60.1306082,11.160185
60.129262,11.160526
60.1286885,11.160278
60.1278415,11.1588356
60.1277001,11.1585199
60.1248879,11.1546808
60.1219909,11.152675
60.1169783,11.1481288
60.1163704,11.1467759
60.1161599,11.1461436
60.1154533,11.1441444
60.1141515,11.1463564
60.1140549,11.1464519
60.1131802,11.1467557
60.1129101,11.1468469
60.1126225,11.147037
60.1126019,11.147053
60.1117073,11.1477149
60.1099985,11.1489863
60.1092566,11.1495446
60.107964,11.1505238
60.1067083,11.1514689
60.104773,11.152921
60.104304,11.153089
60.104254,11.153104
60.103945,11.153174
60.103687,11.153228
60.09645,11.161415
60.094796,11.161196
60.093367,11.160647
60.089933,11.162007
60.0878549,11.1620399
60.0873493,11.1620548
60.0866735,11.162081
60.0860659,11.1624509
60.08473,11.1635263
60.0842348,11.1638887
60.0839603,11.1636718
60.0823116,11.1621992
60.0822115,11.162164
60.0819774,11.1583874
60.08138,11.1551593
60.0811252,11.1550642
60.0808919,11.1549764
60.0807319,11.1549139
60.0804453,11.1546952
60.0804041,11.1547991
60.0802288,11.1548107
60.080175,11.1544643
60.0796696,11.1534924
60.0793367,11.1530898
60.0791084,11.1527482
60.0787095,11.1519706
60.078553,11.15194
60.0778494,11.1517703
60.0754675,11.1521817
60.0489869,11.1359675
60.0469325,11.1319015
60.0390168,11.1117175
60.0375061,11.1078311
60.0331938,11.1003648
60.0312928,11.098639
60.0296626,11.0967991
60.0192031,11.0680665
60.0136416,11.0646882
59.9999021,11.0437596
59.9986834,11.0419511
59.9976411,11.0403137
59.9970197,11.0403819
59.9973877,11.0423758
59.9974304,11.0424049
59.9974726,11.0426242
59.9974091,11.0427571
59.9972895,11.0426546
59.9972807,11.042593
59.9968335,11.0406687
59.9963012,11.0376985
59.9955618,11.0360356
59.9949781,11.0351386
59.9894659,11.0289106
59.9891217,11.0284097
59.9858796,11.0123824
59.9856831,11.0100341
59.9827473,10.9992642
59.9816819,10.997438
59.9809626,10.9964156
59.9799481,10.9952598
59.9779178,10.9934858
59.9769906,10.9928613
59.9765584,10.9925884
59.9750211,10.9917133
59.9697797,10.9893043
59.969439,10.9891167
59.9500631,10.9529517
59.949324,10.9512567
59.9485334,10.9485735
59.9483206,10.9475333
59.9482126,10.9469579
59.9482031,10.9469102
59.9481487,10.9472958
59.9485263,10.9467297
59.9489887,10.9449832
59.9523018,10.9226607
59.9523008,10.9213206
59.9524189,10.9188208
59.9533231,10.9108121
59.9534914,10.9093586
59.9535805,10.908581
59.9537437,10.9071562
59.9538267,10.9064321
59.9537593,10.8908353
59.9533713,10.8898585
59.9529539,10.8891023
59.951128,10.8865884
59.9507569,10.8860739
59.9504256,10.8856249
59.9481619,10.881698
59.9466698,10.8775705
59.9465091,10.8770355
59.9446165,10.8709425
59.9444341,10.8705686
59.9437204,10.8694378
59.9406189,10.8585831
59.9405445,10.8574555
59.9404986,10.8567151
59.9404206,10.8554814
59.9403057,10.8542414
59.9402314,10.8536034
59.9335607,10.8296529
59.9326547,10.8278227
59.9321496,10.826557
59.9304588,10.8220783
59.9301929,10.8213013
59.9299643,10.8206207
59.9295611,10.8194181
59.92762,10.8124016
59.9276224,10.8117612
59.9276366,10.8115233
59.9278077,10.8103184
59.9281688,10.8087539
59.9286599,10.8071781
59.9289144,10.8063299
59.9285121,10.8015127
59.9279178,10.8010988
59.9269922,10.7999078
59.9267603,10.7982364
59.9267409,10.798204
59.9267089,10.7979684
59.9267123,10.7979461
59.925397,10.7948871
59.9247058,10.7936014
59.9241366,10.7920193
59.9239927,10.7915765
59.9239543,10.7914483
59.9240072,10.7913222
59.9241941,10.7907769
59.9244689,10.7896447
59.9244899,10.789524
59.9245281,10.7892287
59.9245978,10.7878501
59.9246084,10.7873172
59.924611,10.7869827
59.924605,10.7863659
59.9245735,10.7853871
59.9245672,10.7852153
59.9245612,10.7848366
59.9247739,10.7826425
59.9247832,10.7824917
59.9247938,10.7821836
59.924798,10.7820126
59.92481,10.7806037
59.9248118,10.7805039
59.924815,10.7797874
59.9248233,10.7793164
59.9257533,10.7784759
59.9258473,10.778345
59.9259797,10.7773701
59.9260113,10.7762204
59.9260118,10.7760139
59.9253402,10.7758494
59.9252615,10.7758383
59.923843,10.7756218
59.9238432,10.7755013
59.9237177,10.7749701
59.9233056,10.774306
59.9232692,10.774217
59.9231928,10.77403
59.9221431,10.772273
59.9218753,10.7719504
59.921632,10.7715511
59.9212977,10.7711446
59.9210292,10.7709416
59.920827,10.7706401
59.9202026,10.7699092
59.9200118,10.769715
59.919979,10.7696669
59.9197722,10.7692921
59.9189815,10.7680228
59.9182568,10.766874
59.9179183,10.7663402
59.9175731,10.7661142
59.9172531,10.7664813
59.9171961,10.7665532
59.917072,10.7660892
59.9169196,10.7656622
59.9168699,10.7655815
59.9166965,10.7650584
59.9166519,10.7649345
59.9165475,10.7646386
59.9163949,10.7643121
59.9163461,10.7640996
59.9161626,10.7635996
59.9160029,10.7631503
59.9158728,10.7628091
59.9154249,10.7616375
59.9153029,10.7613184
59.9150545,10.7607741
59.9149298,10.7605984
59.9149923,10.7603053
59.9150166,10.7602867
59.9150812,10.7600842
59.9151895,10.7596519
59.9153616,10.7590036
59.9155954,10.7581523
59.9160474,10.7569226
59.9168051,10.7556225
59.9162202,10.754208
59.9158862,10.7534094
59.9155904,10.7526609
59.9151719,10.7516387
59.9154034,10.7510187
59.9161981,10.7479434
59.9162399,10.7475456
59.9162681,10.7469692
59.916269,10.7466219
59.9160917,10.7417413
59.9163275,10.7409909
59.9165241,10.7405143
59.9179311,10.7380313
59.9178626,10.7361341
59.917326,10.7355277
59.9167077,10.7376209
59.9164757,10.738414
59.9156848,10.7375171
59.9149148,10.7400543
59.9139019,10.7389256
59.9138057,10.7388189
59.9134523,10.738421
